#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11650397,룬의 포격 장갑,11600351,63,59,51,20,18,15,11600351_F_GLPadlockCueroGlove.gltf,11600351_c_glpadlockcueroglove_d.png,11600351_c_glpadlockcueroglove_d.png,0,
11650398,룬의 혼란 장갑,11600352,63,59,51,20,18,15,11600352_F_GLBuckledStrapGlove.gltf,11600352_c_glbuckledstrapglove_d.png,11600352_c_glbuckledstrapglove_c.png,0,
11650399,룬의 암살 장갑,11600352,63,59,51,20,18,15,11600352_F_GLBuckledStrapGlove.gltf,11600352_c_glbuckledstrapglove_d.png,11600352_c_glbuckledstrapglove_c.png,0,
11650400,룬의 주술 장갑,11600349,63,59,51,20,18,15,11600349_F_GLDragonScalesGauntlet.gltf,11600349_c_gldragonscalesgauntlet_d.png,11600349_c_gldragonscalesgauntlet_c.png,0,
11650401,광포한 전투 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650402,광포한 광란 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650403,광포한 마법 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650404,광포한 신성 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650405,광포한 집중 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650406,광포한 포격 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650407,광포한 혼란 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650408,광포한 암살 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650409,광포한 주술 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650536,빛나는 흉포의 격투가 장갑,11600488,63,59,51,20,18,15,11600488_F_GLFighter06.gltf,11600488_c_glfighter06_d.png,11600488_c_glfighter06_c.png,0,
11650545,광포한 난투 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650584,광포한 의식 장갑,11600962,63,59,51,20,18,15,11600962_F_GLFury.gltf,11600962_c_glfury_d.png,11600962_c_glfury_c.png,0,
11650588,룬의 의식 장갑,11600456,63,59,51,20,18,15,11600456_F_GLSoulbinder06.gltf,11600456_c_glsoulbinder06_d.png,11600456_c_glsoulbinder06_c.png,0,
11651004,불안정한 힘의 전사 장갑,11609996,63,59,51,20,18,15,11600002_F_GLSilverOrihalcon.gltf,11600002_c_glsilverorihalcon_d.png,11600002_c_glsilverorihalcon_d.png,0,
11651005,불안정한 힘의 마법사 장갑,11600052,63,59,51,20,18,15,11600007_F_GLSilkWarmer.gltf,11600007_c_glsilkwarmer_d.png,11600007_c_glsilkwarmer_c.png,0,
11651006,불안정한 힘의 궁수 장갑,11600083,63,59,51,20,18,15,11600083_F_GLMilitiaGlove.gltf,11600083_c_glmilitiaglove_d.png,11600083_c_glmilitiaglove_d.png,0,
11651007,불안정한 힘의 도적 장갑,11600081,63,59,51,20,18,15,11600081_F_GLChineseGlove.gltf,11600081_c_glchineseglove_d.png,11600081_c_glchineseglove_c.png,0,
11651008,불안정한 힘의 격투가 장갑,11600489,63,59,51,20,18,15,11600489_F_GLFighter07.gltf,11600489_c_glfighter07_d.png,11600489_c_glfighter07_c.png,0,
11651009,불안정한 힘의 기공사 장갑,11600489,63,59,51,20,18,15,11600489_F_GLFighter07.gltf,11600489_c_glfighter07_d.png,11600489_c_glfighter07_c.png,0,
11651019,브라이트 스타의 전투 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651020,브라이트 스타의 광란 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651021,브라이트 스타의 마법 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651022,브라이트 스타의 신성 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651023,브라이트 스타의 집중 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651024,브라이트 스타의 포격 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651025,브라이트 스타의 혼란 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651026,브라이트 스타의 암살 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651027,브라이트 스타의 주술 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651028,브라이트 스타의 난투 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651029,브라이트 스타의 의식 장갑,11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11651030,크림슨 발록의 전투 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651031,크림슨 발록의 광란 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651032,크림슨 발록의 마법 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651033,크림슨 발록의 신성 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651034,크림슨 발록의 집중 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651035,크림슨 발록의 포격 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651036,크림슨 발록의 혼란 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651037,크림슨 발록의 암살 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651038,크림슨 발록의 주술 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651039,크림슨 발록의 난투 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11651040,크림슨 발록의 의식 장갑,11600968,63,59,51,20,18,15,11600968_F_GLBalrogB01.gltf,11600968_c_glbalrogb01_d.png,11600968_c_glbalrogb01_c.png,0,
11660084,불멸의 스켈레톤 글러브,11600084,63,59,51,20,18,15,11600084_F_GLSkeletonGlove.gltf,11600084_c_glskeletonglove_d.png,11600084_c_glskeletonglove_c.png,0,
11660085,불멸의 파일럿 글러브,11600085,63,59,51,20,18,15,11600085_F_GLPilotGlove.gltf,11600085_c_glpilotglove_d.png,11600085_c_glpilotglove_c.png,0,
11660086,불멸의 블러디 더스크 건틀렛,11600086,63,59,51,20,18,15,11600086_F_GLBloodyDuskGauntlet.gltf,11600086_c_glbloodyduskgauntlet_d.png,11600086_c_glbloodyduskgauntlet_c.png,0,
11660087,불멸의 세비어즈 글러브,11600087,63,59,51,20,18,15,11600087_F_GLSaviorsGlove.gltf,11600087_c_glsaviorsglove_d.png,11600087_c_glsaviorsglove_c.png,0,
11660089,불멸의 팬텀 글러브,11600089,63,59,51,20,18,15,11600089_F_GLPhantomGlove.gltf,11600089_c_glphantomglove_d.png,11600089_c_glphantomglove_c.png,0,
11660093,불멸의 에네스 글러브,11600093,63,59,51,20,18,15,11600093_F_GLEnesGlove.gltf,11600093_c_glenesglove_d.png,11600093_c_glenesglove_c.png,0,
11660390,불멸의 보이드 글러브,11600376,63,59,51,20,18,15,11600376_F_GLRuneBlader04.gltf,11600376_c_glruneblader04_d.png,11600376_c_glruneblader04_c.png,0,
11660536,복제된 흉포의 격투가 장갑,11600488,63,59,51,20,18,15,11600488_F_GLFighter06.gltf,11600488_c_glfighter06_d.png,11600488_c_glfighter06_c.png,0,
11660538,불멸의 격투 장갑,11600445,63,59,51,20,18,15,11600445_F_GLStriker01.gltf,11600445_c_glstriker01_d.png,11600445_c_glstriker01_c.png,0,
11660581,불멸의 기공 장갑,11600451,63,59,51,20,18,15,11600451_F_GLSoulbinder01.gltf,11600451_c_glsoulbinder01_d.png,11600451_c_glsoulbinder01_c.png,0,
11660839,리버스 나이트 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660840,리버스 버서커 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660841,리버스 위자드 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660842,리버스 프리스트 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660843,리버스 레인저 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660844,리버스 헤비거너 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660845,리버스 시프 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660846,리버스 어쌔신 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660847,리버스 블레이더 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660848,리버스 스트라이커 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11660849,리버스 소울바인더 뱀브레이스,11600813,63,59,51,20,18,15,11600813_F_GLReverseRaidA01.gltf,11600813_c_glreverseraida01_d.png,11600813_c_glreverseraida01_c.png,0,
11661055,타이드 캡틴 글러브 (나이트),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661056,타이드 캡틴 글러브 (버서커),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661057,타이드 캡틴 글러브 (위자드),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661058,타이드 캡틴 글러브 (프리스트),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661059,타이드 캡틴 글러브 (레인저),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661060,타이드 캡틴 글러브 (헤비거너),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661061,타이드 캡틴 글러브 (시프),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661062,타이드 캡틴 글러브 (어쌔신),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661063,타이드 캡틴 글러브 (룬블레이더),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661064,타이드 캡틴 글러브 (스트라이커),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661065,타이드 캡틴 글러브 (소울바인더),11600664,63,59,51,20,18,15,11600575_F_GLPirate.gltf,11600575_c_glpirate_d.png,11600575_c_glpirate_c.png,0,
11661066,프론티어 글러브 (나이트),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661067,프론티어 글러브 (버서커),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661068,프론티어 글러브 (위자드),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661069,프론티어 글러브 (프리스트),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661070,프론티어 글러브 (레인저),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661071,프론티어 글러브 (헤비거너),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661072,프론티어 글러브 (시프),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661073,프론티어 글러브 (어쌔신),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661074,프론티어 글러브 (룬블레이더),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661075,프론티어 글러브 (스트라이커),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661076,프론티어 글러브 (소울바인더),11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11661077,윙드 데몬 브레이스 (나이트),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661078,윙드 데몬 브레이스 (버서커),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661079,윙드 데몬 브레이스 (위자드),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661080,윙드 데몬 브레이스 (프리스트),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661081,윙드 데몬 브레이스 (레인저),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661082,윙드 데몬 브레이스 (헤비거너),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661083,윙드 데몬 브레이스 (시프),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661084,윙드 데몬 브레이스 (어쌔신),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661085,윙드 데몬 브레이스 (룬블레이더),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661086,윙드 데몬 브레이스 (스트라이커),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661087,윙드 데몬 브레이스 (소울바인더),11600629,63,59,51,20,18,15,11600629_F_GLDragon.gltf,11600629_c_gldragon_d.png,11600629_c_gldragon_c.png,0,
11661088,베히모스 클로 핸드 (나이트),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661089,베히모스 클로 핸드 (버서커),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661090,베히모스 클로 핸드 (위자드),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661091,베히모스 클로 핸드 (프리스트),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661092,베히모스 클로 핸드 (레인저),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661093,베히모스 클로 핸드 (헤비거너),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661094,베히모스 클로 핸드 (시프),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661095,베히모스 클로 핸드 (어쌔신),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661096,베히모스 클로 핸드 (룬블레이더),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661097,베히모스 클로 핸드 (스트라이커),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661098,베히모스 클로 핸드 (소울바인더),11600963,63,59,51,20,18,15,11600963_F_GLVehement.gltf,11600963_c_glvehement_d.png,11600963_c_glvehement_c.png,0,
11661099,에일리온 엑소 핑거 (나이트),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661100,에일리온 엑소 핑거 (버서커),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661101,에일리온 엑소 핑거 (위자드),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661102,에일리온 엑소 핑거 (프리스트),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661103,에일리온 엑소 핑거 (레인저),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661104,에일리온 엑소 핑거 (헤비거너),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661105,에일리온 엑소 핑거 (시프),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661106,에일리온 엑소 핑거 (어쌔신),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661107,에일리온 엑소 핑거 (룬블레이더),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661108,에일리온 엑소 핑거 (스트라이커),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661109,에일리온 엑소 핑거 (소울바인더),11600824,63,59,51,20,18,15,11600824_F_GLReverseRaidA02.gltf,11600824_c_glreverseraida02_d.png,11600824_c_glreverseraida02_c.png,0,
11661110,블랙 뱅가드 피스트 (나이트),11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11661111,블랙 뱅가드 피스트 (버서커),11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11661112,블랙 뱅가드 피스트 (위자드),11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11661113,블랙 뱅가드 피스트 (프리스트),11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11661114,블랙 뱅가드 피스트 (레인저),11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
