#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11590723,리버스 어쌔신 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590724,리버스 룬 블레이더 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590725,리버스 스트라이커 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590726,리버스 소울바인더 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590818,불멸의 에네스 하의,11500818,63,59,51,20,18,15,11500818_F_PAEnes.gltf,11500818_f_paenes_d.png,11500818_f_paenes_c.png,0,
11590819,불멸의 세비어즈 하의,11500819,63,59,51,20,18,15,11500819_F_PASaviors.gltf,11500819_f_pasaviorscoat_d.png,11500819_f_pasaviorscoat_c.png,0,
11590820,불멸의 파일럿 하의,11500820,63,59,51,20,18,15,11500820_F_PAPilot.gltf,11500820_f_papilot_d.png,11500820_f_papilot_c.png,0,
11590827,광포한 마법 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590828,광포한 신성 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590829,광포한 집중 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590830,광포한 포격 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590846,완성된 힘의 전사 하의,11509997,63,59,51,20,18,15,11500003_F_PASilverOrihalcon.gltf,11500003_f_pasilverorihalcon_d.png,11500003_f_pasilverorihalcon_d.png,0,
11590847,완성된 힘의 격투가 하의,11500386,63,59,51,20,18,15,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11590848,완성된 힘의 기공사 하의,11500386,63,59,51,20,18,15,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11590850,브라이트 스타의 하의,11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590861,크림슨 발록의 하의,11500797,63,59,51,20,18,15,11500797_F_PABalrogB01.gltf,11500797_c_pabalrogb01_d.png,11500797_c_pabalrogb01_c.png,0,
11590883,난폭한 전투 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590884,난폭한 광란 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590885,난폭한 혼란 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590886,난폭한 암살 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590887,난폭한 마법 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590888,난폭한 신성 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590889,난폭한 집중 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590890,난폭한 포격 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590891,난폭한 주술 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590892,난폭한 난투 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590893,난폭한 의식 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590894,탐식의 스터드 팬츠,11500080,63,59,51,20,18,15,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11590895,탐식의 트리밍 팬츠,11500307,63,59,51,20,18,15,11500307_F_PARuneBlader03.gltf,11500307_f_paruneblader03_d.png,11500307_f_paruneblader03_d.png,0,
11590896,탐식의 격투가 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11590897,탐식의 기공사 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11590898,룬의 전투 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11590899,룬의 광란 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11590900,룬의 마법 하의,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11590901,룬의 신성 하의,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11590902,룬의 집중 하의,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11590903,룬의 포격 하의,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11590904,룬의 혼란 하의,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11590905,룬의 암살 하의,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11590906,룬의 주술 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11590907,룬의 난투 하의,11500356,63,59,51,20,18,15,11500356_F_PAStriker06.gltf,11500356_c_pastriker06_d.png,11500356_c_pastriker06_c.png,0,
11590908,룬의 의식 하의,11500362,63,59,51,20,18,15,11500362_F_PASoulbinder06.gltf,11500362_c_pasoulbinder06_d.png,11500362_c_pasoulbinder06_c.png,0,
11590909,정교한 광란 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11590910,정교한 난투 하의,11500461,63,59,51,20,18,15,11500461_F_PAFighter10.gltf,11500461_c_pafighter10_d.png,11500461_c_pafighter10_c.png,0,
11590911,정교한 마법 하의,11500345,63,59,51,20,18,15,11500345_F_PAMageClassSetPants01.gltf,11500345_c_pamageclasssetpants01_d.png,11500345_c_pamageclasssetpants01_c.png,0,
11590912,정교한 신성 하의,11500345,63,59,51,20,18,15,11500345_F_PAMageClassSetPants01.gltf,11500345_c_pamageclasssetpants01_d.png,11500345_c_pamageclasssetpants01_c.png,0,
11590913,정교한 암살 하의,11500347,63,59,51,20,18,15,11500347_F_PABrigandClassSetPants01.gltf,11500347_f_pabrigandclasssetpants01_d.png,11500347_f_pabrigandclasssetpants01_c.png,0,
11590914,정교한 의식 하의,11500461,63,59,51,20,18,15,11500461_F_PAFighter10.gltf,11500461_c_pafighter10_d.png,11500461_c_pafighter10_c.png,0,
11590915,정교한 전투 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11590916,정교한 주술 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11590917,정교한 집중 하의,11500346,63,59,51,20,18,15,11500346_F_PAHunterClassSetPants01.gltf,11500346_c_pahunterclasssetpants01_d.png,11500346_c_pahunterclasssetpants01_c.png,0,
11590918,정교한 포격 하의,11500346,63,59,51,20,18,15,11500346_F_PAHunterClassSetPants01.gltf,11500346_c_pahunterclasssetpants01_d.png,11500346_c_pahunterclasssetpants01_c.png,0,
11590919,정교한 혼란 하의,11500347,63,59,51,20,18,15,11500347_F_PABrigandClassSetPants01.gltf,11500347_f_pabrigandclasssetpants01_d.png,11500347_f_pabrigandclasssetpants01_c.png,0,
11590931,안티크 에라곤 팬츠,11500804,63,59,51,20,18,15,11500804_F_PADarkStream.gltf,11500804_c_padarkstream_d.png,11500804_c_padarkstream_d.png,0,
11590932,타이렌 컴뱃 팬츠,11500795,63,59,51,20,18,15,11500795_F_PAGiganTikaA01.gltf,11500795_c_pagigantikaa01_d.png,11500795_c_pagigantikaa01_c.png,0,
11590933,타이렌 커맨더 컴뱃 팬츠,11500796,63,59,51,20,18,15,11500796_F_PAGiganTikaA02.gltf,11500796_c_pagigantikaa02_d.png,11500796_c_pagigantikaa02_c.png,0,
11590934,안티크 인페누크 팬츠,11500843,63,59,51,20,18,15,11500843_F_PABalrogB02.gltf,11500843_c_pabalrogb02_d.png,11500843_c_pabalrogb02_c.png,0,
11590962,타이드 캡틴 팬츠 (나이트),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590963,타이드 캡틴 팬츠 (버서커),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590964,타이드 캡틴 팬츠 (위자드),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590965,타이드 캡틴 팬츠 (프리스트),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590966,타이드 캡틴 팬츠 (레인저),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590967,타이드 캡틴 팬츠 (헤비거너),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590968,타이드 캡틴 팬츠 (시프),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590969,타이드 캡틴 팬츠 (어쌔신),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590970,타이드 캡틴 팬츠 (룬블레이더),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590971,타이드 캡틴 팬츠 (스트라이커),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590972,타이드 캡틴 팬츠 (소울바인더),11500553,63,59,51,20,18,15,11500461_F_PAPirate.gltf,11500461_f_papirate_d.png,11500461_f_papirate_c.png,0,
11590973,프론티어 레깅스 (나이트),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590974,프론티어 레깅스 (버서커),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590975,프론티어 레깅스 (위자드),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590976,프론티어 레깅스 (프리스트),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590977,프론티어 레깅스 (레인저),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590978,프론티어 레깅스 (헤비거너),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590979,프론티어 레깅스 (시프),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590980,프론티어 레깅스 (어쌔신),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590981,프론티어 레깅스 (룬블레이더),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590982,프론티어 레깅스 (스트라이커),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590983,프론티어 레깅스 (소울바인더),11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11590984,윙드 데몬 레그 아머 (나이트),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590985,윙드 데몬 레그 아머 (버서커),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590986,윙드 데몬 레그 아머 (위자드),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590987,윙드 데몬 레그 아머 (프리스트),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590988,윙드 데몬 레그 아머 (레인저),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590989,윙드 데몬 레그 아머 (헤비거너),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590990,윙드 데몬 레그 아머 (시프),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590991,윙드 데몬 레그 아머 (어쌔신),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590992,윙드 데몬 레그 아머 (룬블레이더),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590993,윙드 데몬 레그 아머 (스트라이커),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590994,윙드 데몬 레그 아머 (소울바인더),11500518,63,59,51,20,18,15,11500518_F_PADragon.gltf,11500518_f_padragon_d.png,11500518_f_padragon_c.png,0,
11590995,베히모스 스킨 팬츠 (나이트),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11590996,베히모스 스킨 팬츠 (버서커),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11590997,베히모스 스킨 팬츠 (위자드),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11590998,베히모스 스킨 팬츠 (프리스트),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11590999,베히모스 스킨 팬츠 (레인저),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11591000,베히모스 스킨 팬츠 (헤비거너),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11591001,베히모스 스킨 팬츠 (시프),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11591002,베히모스 스킨 팬츠 (어쌔신),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11591003,베히모스 스킨 팬츠 (룬블레이더),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11591004,베히모스 스킨 팬츠 (스트라이커),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11591005,베히모스 스킨 팬츠 (소울바인더),11500792,63,59,51,20,18,15,11500792_F_PAVehement.gltf,11500792_c_pavehement_d.png,11500792_c_pavehement_c.png,0,
11591006,에일리온 사이드 스커트 (나이트),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591007,에일리온 사이드 스커트 (버서커),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591008,에일리온 사이드 스커트 (위자드),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591009,에일리온 사이드 스커트 (프리스트),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591010,에일리온 사이드 스커트 (레인저),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591011,에일리온 사이드 스커트 (헤비거너),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591012,에일리온 사이드 스커트 (시프),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591013,에일리온 사이드 스커트 (어쌔신),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591014,에일리온 사이드 스커트 (룬블레이더),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591015,에일리온 사이드 스커트 (스트라이커),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591016,에일리온 사이드 스커트 (소울바인더),11500677,63,59,51,20,18,15,11500677_F_PAReverseRaidA02.gltf,11500677_c_pareverseraida02_d.png,11500677_c_pareverseraida02_c.png,0,
11591017,블랙 뱅가드 태싯 (나이트),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591018,블랙 뱅가드 태싯 (버서커),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591019,블랙 뱅가드 태싯 (위자드),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591020,블랙 뱅가드 태싯 (프리스트),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591021,블랙 뱅가드 태싯 (레인저),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591022,블랙 뱅가드 태싯 (헤비거너),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591023,블랙 뱅가드 태싯 (시프),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591024,블랙 뱅가드 태싯 (어쌔신),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591025,블랙 뱅가드 태싯 (룬블레이더),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591026,블랙 뱅가드 태싯 (스트라이커),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591027,블랙 뱅가드 태싯 (소울바인더),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11591028,블랙퓨리티 래더 핏츠 (나이트),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11591029,블랙퓨리티 래더 핏츠 (버서커),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
